"Name","Description","Fulladdress","Street","Municipality","Categories","About","Plus Code","Time Zone","Price","Note","Amenities","Hotel Class","Phone","Phones","Claimed","Owner","Owner Id","Owner Link","Email","Social Medias","Review Count","Average Rating","Review URL","Google Maps URL","Google Knowledge URL","Latitude","Longitude","Website","Domain","Opening Hours","Featured Image","Cid","Fid","Place Id","Kgmid"
"Cafe Blahnik & corporate Catering",,"30 Equitable Pl, Melbourne VIC 3000","30 Equitable Pl","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Catering food and drink supplier, Cafe, Health food restaurant, Lunch restaurant, Restaurant supply store","From the business: [Identifies as women-owned], Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Prepared foods, Spirits, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Pets: [Dogs allowed, Dogs allowed outside]","4RJ65XM7+Q7","Australia/Melbourne","$20–40",,,,,"","YES","Cafe Blahnik & corporate Catering (owner)","105364257929915427279","https://www.google.com/maps/contrib/105364257929915427279","","",270,4.6,"https://search.google.com/local/reviews?placeid=ChIJBXVyH7VC1moRd1PSYUYnJ1o&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6496204170747597687","https://www.google.com/search?kgmid=/g/1pwfwh09_",-37.8155441,144.96313469999998,"http://www.blahnik.com.au/","blahnik.com.au","Tuesday: [6:30 am-4 pm], Wednesday: [6:30 am-4 pm], Thursday: [6:30 am-4 pm], Friday: [6:30 am-4 pm], Saturday: [7:30 am-1 pm], Sunday: [Closed], Monday: [6:30 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipOQCvuc_XfEummH6l0t60CtmNMCsyIXO0SQ0tje=w163-h92-k-no","6496204170747597687","0x6ad642b51f727505:0x5a27274661d25377","ChIJBXVyH7VC1moRd1PSYUYnJ1o","/g/1pwfwh09_"
"Cafe Blahnik & corporate Catering",,"30 Equitable Pl, Melbourne VIC 3000","30 Equitable Pl","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Catering food and drink supplier, Cafe, Health food restaurant, Lunch restaurant, Restaurant supply store","From the business: [Identifies as women-owned], Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Prepared foods, Spirits, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs], Pets: [Dogs allowed, Dogs allowed outside]","4RJ65XM7+Q7","Australia/Melbourne","$20–40",,,,,"","YES","Cafe Blahnik & corporate Catering (owner)","105364257929915427279","https://www.google.com/maps/contrib/105364257929915427279","","",270,4.6,"https://search.google.com/local/reviews?placeid=ChIJBXVyH7VC1moRd1PSYUYnJ1o&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6496204170747597687","https://www.google.com/search?kgmid=/g/1pwfwh09_",-37.8155441,144.96313469999998,"http://www.blahnik.com.au/","blahnik.com.au","Tuesday: [6:30 am-4 pm], Wednesday: [6:30 am-4 pm], Thursday: [6:30 am-4 pm], Friday: [6:30 am-4 pm], Saturday: [7:30 am-1 pm], Sunday: [Closed], Monday: [6:30 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipOQCvuc_XfEummH6l0t60CtmNMCsyIXO0SQ0tje=w163-h92-k-no","6496204170747597687","0x6ad642b51f727505:0x5a27274661d25377","ChIJBXVyH7VC1moRd1PSYUYnJ1o","/g/1pwfwh09_"
"Warkop CBD - Coffee & Sandwiches",,"13 Little Collins St, Melbourne VIC 3000","13 Little Collins St","Melbourne VIC 3000","Coffee shop, Sandwich shop, Lunch restaurant, Take Away Restaurant","Service options: [On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Healthy options, Vegan options, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Paid street parking], Pets: [Dogs allowed]","4RJ65XPF+X8","Australia/Melbourne","$1–20",,,,,"","YES","Warkop CBD - Coffee & Sandwiches (owner)","101017918839696103685","https://www.google.com/maps/contrib/101017918839696103685","","",160,4.8,"https://search.google.com/local/reviews?placeid=ChIJvfU_mCpD1moRujoDYOY32ig&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2943726769032870586","https://www.google.com/search?kgmid=/g/11txjd8kb5",-37.812515,144.9733406,"https://www.warkop.com.au/","warkop.com.au","Tuesday: [7 am-3 pm], Wednesday: [7 am-3 pm], Thursday: [7 am-3 pm], Friday: [7 am-3 pm], Saturday: [8 am-3 pm], Sunday: [8 am-3 pm], Monday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipP1gQc4UZY3xS261_uB3m5a4YmbBpaGI9ElkaaF=w80-h106-k-no","2943726769032870586","0x6ad6432a983ff5bd:0x28da37e660033aba","ChIJvfU_mCpD1moRujoDYOY32ig","/g/11txjd8kb5"
"Howitt House",,"1 Collins St, Melbourne VIC 3000","1 Collins St","Melbourne VIC 3000","Espresso bar","Service options: [Outdoor seating, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee, Prepared foods], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Atmosphere: [Casual, Cosy], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]","4RJ65XPF+GF","Australia/Melbourne","$1–20",,,,,"","YES","Howitt House (owner)","107744858199289043403","https://www.google.com/maps/contrib/107744858199289043403","","",27,4.6,"https://search.google.com/local/reviews?placeid=ChIJ_____8ZC1moRtrHEtF1VYDI&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=3629995160613728694","https://www.google.com/search?kgmid=/g/11h129bsp",-37.813740599999996,144.9736726,"http://www.howitthouse.com.au/","howitthouse.com.au","Tuesday: [7 am-3 pm], Wednesday: [7 am-3 pm], Thursday: [7 am-3 pm], Friday: [7 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipNmnN3k6QktEnHXTfwkAOz51yWRsU2ztY--SkZg=w122-h92-k-no","3629995160613728694","0x6ad642c6ffffffff:0x3260555db4c4b1b6","ChIJ_____8ZC1moRtrHEtF1VYDI","/g/11h129bsp"
"Parlance Coffee - The Switch",,"198 A'Beckett St, Melbourne VIC 3000","198 A'Beckett St","Melbourne VIC 3000","Coffee shop","Service options: [Kerbside pickup, Takeaway, Dine-in, No delivery], Offerings: [Coffee], Dining options: [Dessert], Atmosphere: [Casual, Cosy], Payments: [Credit cards]","4RJ65XR4+2X","Australia/Melbourne","$1–20",,,,,"","YES","Parlance Coffee - The Switch (owner)","109278345919201416447","https://www.google.com/maps/contrib/109278345919201416447","","",55,4.4,"https://search.google.com/local/reviews?placeid=ChIJw1_YS8td1moR1TMu_R_FJyM&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=2533210056601514965","https://www.google.com/search?kgmid=/g/11v9jzsc99",-37.8099711,144.9574408,"https://parlance.coffee/","parlance.coffee","Tuesday: [7 am-6 pm], Wednesday: [7 am-6 pm], Thursday: [7 am-6 pm], Friday: [7 am-6 pm], Saturday: [8 am-6 pm], Sunday: [8 am-6 pm], Monday: [7 am-6 pm]","https://lh5.googleusercontent.com/p/AF1QipP6QJkF8yh7mS_0b6np5LpMvdCrQ-xLDJAZ6kKu=w80-h100-k-no","2533210056601514965","0x6ad65dcb4bd85fc3:0x2327c51ffd2e33d5","ChIJw1_YS8td1moR1TMu_R_FJyM","/g/11v9jzsc99"
"Higher Ground","Modern, upscale bites in an industrial-chic former power station with exposed-brick walls.","650 Little Bourke St, Melbourne VIC 3000","650 Little Bourke St","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Brunch restaurant, Cafe","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Healthy options, Late-night food, Organic dishes, Quick bite, Small plates, Spirits, Vegan options, Vegetarian options, Wine], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs, Kids' menu], Parking: [Paid parking lot, Paid street parking, ]","4RJ65XM3+M6","Australia/Melbourne","$20–40",,,,"(03) 8899 6219","(03) 8899 6219, +61 3 8899 6219","YES","Higher Ground (owner)","112656759098408126312","https://www.google.com/maps/contrib/112656759098408126312","","",4908,4.1,"https://search.google.com/local/reviews?placeid=ChIJ-R8fAE9d1moR3yFuI2x1z00&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=5606829168410894815","https://www.google.com/search?kgmid=/g/11cm00hnch",-37.8158034,144.9530273,"https://highergroundmelbourne.com.au/","highergroundmelbourne.com.au","Tuesday: [7 am-5 pm], Wednesday: [7 am-5 pm], Thursday: [7 am-5 pm], Friday: [7 am-5 pm], Saturday: [7:30 am-5 pm], Sunday: [7:30 am-5 pm], Monday: [7 am-5 pm]","https://lh5.googleusercontent.com/p/AF1QipMIXzx7C4miWnqLPqsNO6oV7P0BZ_BI4MZUxlao=w122-h92-k-no","5606829168410894815","0x6ad65d4f001f1ff9:0x4dcf756c236e21df","ChIJ-R8fAE9d1moR3yFuI2x1z00","/g/11cm00hnch"
"Code Black Coffee Queensbridge",,"Queensbridge Square, Southbank VIC 3006","Queensbridge Square","Southbank VIC 3006","Coffee shop","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Atmosphere: [Casual], Payments: [Credit cards]","4RJ65XH6+GQ","Australia/Melbourne","$1–20",,,,,"","YES","Code Black Coffee Queensbridge (owner)","113993742376597505510","https://www.google.com/maps/contrib/113993742376597505510","","",107,3.9,"https://search.google.com/local/reviews?placeid=ChIJPSBbooFD1moR1684-3lbW2w&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=7807934958440853463","https://www.google.com/search?kgmid=/g/11q_2358nh",-37.8211461,144.96189429999998,"https://codeblackcoffee.com.au/pages/queensbridge-southbank","codeblackcoffee.com.au","Tuesday: [7:30 am-4 pm], Wednesday: [7:30 am-4 pm], Thursday: [7:30 am-4 pm], Friday: [7:30 am-4 pm], Saturday: [8:30 am-4 pm], Sunday: [8:30 am-4 pm], Monday: [7:30 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipP4JELcJBsfSyI9BWCd0gekhNcsU9NMCTjefwca=w123-h92-k-no","7807934958440853463","0x6ad64381a25b203d:0x6c5b5b79fb38afd7","ChIJPSBbooFD1moR1684-3lbW2w","/g/11q_2358nh"
"Mr. Summit Cafe & Bar",,"165 City Rd, Southbank VIC 3006","165 City Rd","Southbank VIC 3006","Coffee shop, Bar, Cafe, Cocktail bar","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Highlights: [Live music, Live performances], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Alcohol, Beer, Cocktails, Coffee, Happy-hour drinks, Small plates, Spirits, Wine], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Bar on site, Toilets, Wi-Fi, ], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups], Payments: [Credit cards], Children: [Good for kids], Pets: [Dogs allowed]","4RJ65XG7+82","Australia/Melbourne","$1–20",,,,,"","YES","Mr. Summit Cafe & Bar (owner)","117709114962874932096","https://www.google.com/maps/contrib/117709114962874932096","","",402,4.8,"https://search.google.com/local/reviews?placeid=ChIJHWiH2NdD1moRR9gKukGGYfI&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17465388446771763271","https://www.google.com/search?kgmid=/g/11qgbt3rj4",-37.8241587,144.96256549999998,"https://www.mrsummit.com.au/","mrsummit.com.au","Tuesday: [6:15 am-3 pm], Wednesday: [6:15 am-3 pm], Thursday: [6:15 am-3 pm], Friday: [6:15 am-3 pm, 5:30-11 pm], Saturday: [7 am-3 pm, 5:30-11 pm], Sunday: [7 am-3 pm], Monday: [6:15 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipOlt9XGBbo8Ep3FioHuci-ouZ5rEMZhOaljTQ8I=w80-h106-k-no","17465388446771763271","0x6ad643d7d887681d:0xf2618641ba0ad847","ChIJHWiH2NdD1moRR9gKukGGYfI","/g/11qgbt3rj4"
"Commonplace Coffee Brewers Open 365 Days",,"104T/28 Rose Ln, Melbourne VIC 3000","104T/28 Rose Ln","Melbourne VIC 3000","Cafe","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee], Dining options: [Dessert], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Mobile payments]","4RJ65XM3+WM","Australia/Melbourne","$1–20",,,,,"","YES","Commonplace Coffee Brewers Open 365 Days (owner)","114746200796317298901","https://www.google.com/maps/contrib/114746200796317298901",,"",232,4.4,"https://search.google.com/local/reviews?placeid=ChIJNar7yGxd1moRChp3KKWw3Tw&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4385855835523717642","https://www.google.com/search?kgmid=/g/11g4d_2dnw",-37.815245999999995,144.9542157,,,"Tuesday: [6 am-4 pm], Wednesday: [6 am-4 pm], Thursday: [6 am-4 pm], Friday: [6 am-4 pm], Saturday: [7 am-4 pm], Sunday: [8 am-3 pm], Monday: [6 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipNdC-dSCLP1600gLTKAXicrWttt3dzyhHm_d6c0=w80-h106-k-no","4385855835523717642","0x6ad65d6cc8fbaa35:0x3cddb0a528771a0a","ChIJNar7yGxd1moRChp3KKWw3Tw","/g/11g4d_2dnw"
"Come Back to Earth Coffee Brewers",,"shop 3/601 Little Collins St, Melbourne VIC 3000","shop 3/601 Little Collins St","Melbourne VIC 3000","Cafe, Coffee store","Service options: [Outdoor seating, On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance], Offerings: [Coffee], Dining options: [Lunch, Dessert, Seating], Atmosphere: [Casual, Cosy], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XJ3+RW","Australia/Melbourne","$1–20",,,,"0401 382 248","0401 382 248, +61 401 382 248","YES","Come Back to Earth Coffee Brewers (owner)","101114523441243650268","https://www.google.com/maps/contrib/101114523441243650268",,"",145,4.9,"https://search.google.com/local/reviews?placeid=ChIJyS-yNI1d1moRvmyBtN3qcpM&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=10624812708857474238","https://www.google.com/search?kgmid=/g/11h4h393n5",-37.8179102,144.95483099999998,,,"Tuesday: [6:30 am-3:30 pm], Wednesday: [6:30 am-3:30 pm], Thursday: [6:30 am-3:30 pm], Friday: [6:30 am-3:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6:30 am-3:30 pm]","https://lh5.googleusercontent.com/p/AF1QipMPtNdsPAVQbhyfxs9rOdAwUnrl03wyRYsiiCju=w122-h92-k-no","10624812708857474238","0x6ad65d8d34b22fc9:0x9372eaddb4816cbe","ChIJyS-yNI1d1moRvmyBtN3qcpM","/g/11h4h393n5"
"Airflow Coffee Co",,"2/243 Franklin St, Melbourne VIC 3000","2/243 Franklin St","Melbourne VIC 3000","Coffee shop, Cafe, Deli, Dessert shop","Service options: [Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park], Offerings: [Coffee, Small plates], Dining options: [Breakfast, Dessert, Seating], Amenities: [Wi-Fi, ], Payments: [Debit cards, ], Parking: [Paid parking lot, Paid street parking], Pets: [Dogs allowed]","4RJ65XR4+3M","Australia/Melbourne","$1–20",,,,"(03) 7046 7227","(03) 7046 7227, +61 3 7046 7227","YES","Airflow Coffee Co (owner)","111991168689406370097","https://www.google.com/maps/contrib/111991168689406370097","","",6,5,"https://search.google.com/local/reviews?placeid=ChIJw8H_lNFd1moRKlphfjqEPVw&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=6646614011831999018","https://www.google.com/search?kgmid=/g/11w30zxth7",-37.8098202,144.9567087,"https://www.airflowcoffeeco.au/","airflowcoffeeco.au","Tuesday: [7 am-4 pm], Wednesday: [7 am-4 pm], Thursday: [7 am-4 pm], Friday: [7 am-4 pm], Saturday: [8 am-5 pm], Sunday: [8 am-5 pm], Monday: [7 am-4 pm]","https://lh5.googleusercontent.com/p/AF1QipO6co1wlPMvtyhx0_Oqh_36nCV1KfO0USf8U3wg=w80-h106-k-no","6646614011831999018","0x6ad65dd194ffc1c3:0x5c3d843a7e615a2a","ChIJw8H_lNFd1moRKlphfjqEPVw","/g/11w30zxth7"
"Olmate's Southbank: Sangas & Coffee",,"20 Kavanagh St, Southbank VIC 3006","20 Kavanagh St","Southbank VIC 3006","Coffee shop, Cafe, Sandwich shop","Service options: [Outdoor seating, Kerbside pickup, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance], Offerings: [Alcohol, Beer, Coffee, Vegan options, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Counter service, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards]","4RJ65XG8+RC","Australia/Melbourne","$1–20",,,,,"","YES","Olmate's Southbank: Sangas & Coffee (owner)","108436827866908150134","https://www.google.com/maps/contrib/108436827866908150134","","",91,4.7,"https://search.google.com/local/reviews?placeid=ChIJMSLO2lBD1moRZkWPLF8473s&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8930418567519618406","https://www.google.com/search?kgmid=/g/11t9l04v85",-37.8229432,144.9660163,"https://www.olmates.au/","olmates.au","Tuesday: [7 am-2 pm], Wednesday: [7 am-2 pm], Thursday: [7 am-2 pm], Friday: [7 am-2 pm], Saturday: [8 am-2 pm], Sunday: [Closed], Monday: [7 am-2 pm]","https://lh5.googleusercontent.com/p/AF1QipMb3HxXyaC-YLFPXDKx62mmpq2TkQ-kddJyaGBX=w80-h106-k-no","8930418567519618406","0x6ad64350dace2231:0x7bef385f2c8f4566","ChIJMSLO2lBD1moRZkWPLF8473s","/g/11t9l04v85"
"The League of Honest Coffee","Small, slick cafe with rotating, ethically-sourced coffees plus cakes, sandwiches and retail goods.","8 Exploration Ln, Melbourne VIC 3000","8 Exploration Ln","Melbourne VIC 3000","Coffee shop, Cafe","Service options: [On-site services, Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65XR9+79","Australia/Melbourne","$1–20",,,,"(03) 9654 0169","(03) 9654 0169, +61 3 9654 0169","YES","The League of Honest Coffee (owner)","102318686037576129052","https://www.google.com/maps/contrib/102318686037576129052","","",811,4.5,"https://search.google.com/local/reviews?placeid=ChIJ71r4xc5C1moRVjrA0cOSPuA&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=16158513882787232342","https://www.google.com/search?kgmid=/g/1tgp0ync",-37.8092525,144.9684703,"http://www.leagueofhonestcoffee.com.au/","leagueofhonestcoffee.com.au","Tuesday: [6:30 am-3 pm], Wednesday: [6:30 am-3 pm], Thursday: [6:30 am-3 pm], Friday: [6:30 am-3 pm], Saturday: [8 am-2 pm], Sunday: [Closed], Monday: [6:30 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipMsmvBgF7aXmSv4W9K6T3B28DGAHEKraRT0eT_v=w92-h92-k-no","16158513882787232342","0x6ad642cec5f85aef:0xe03e92c3d1c03a56","ChIJ71r4xc5C1moRVjrA0cOSPuA","/g/1tgp0ync"
"Story Coffee and Foodstore",,"700 Bourke St, Docklands VIC 3008","700 Bourke St","Docklands VIC 3008","Coffee shop, Cafe","Service options: [Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Dessert], Atmosphere: [Casual], Payments: [Credit cards, Debit cards, Mobile payments, ]","4RJ65WJX+WP","Australia/Melbourne","$1–20",,,,,"","YES","Story Coffee and Foodstore (owner)","104238561844508335815","https://www.google.com/maps/contrib/104238561844508335815",,"",186,4.5,"https://search.google.com/local/reviews?placeid=ChIJZxpzs0Jd1moR49Cnd-IfT80&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=14794078358465925347","https://www.google.com/search?kgmid=/g/1pwfwchzg",-37.817686099999996,144.9492829,,,"Tuesday: [6:30 am-3 pm], Wednesday: [6:30 am-3 pm], Thursday: [6:30 am-3 pm], Friday: [6:30 am-2 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6:30 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipOnsR3RgArQuPZD-o4ZfLjSQP-RfJrHSACPgOvB=w80-h106-k-no","14794078358465925347","0x6ad65d42b3731a67:0xcd4f1fe277a7d0e3","ChIJZxpzs0Jd1moR49Cnd-IfT80","/g/1pwfwchzg"
"Foremost coffee",,"312 St Kilda Rd, Melbourne VIC 3004","312 St Kilda Rd","Melbourne VIC 3004","Cafe","Service options: [Takeaway, Dine-in, No delivery], Offerings: [Coffee]","4RJ65XCC+79","Australia/Melbourne","$1–20",,,,,"","YES","Foremost coffee (owner)","110201324929916583306","https://www.google.com/maps/contrib/110201324929916583306",,"",29,4.9,"https://search.google.com/local/reviews?placeid=ChIJew8EI49D1moRzMS_AQ-ceW8&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=8032622998659777740","https://www.google.com/search?kgmid=/g/11w9pzjddn",-37.8292816,144.97095149999998,,,"Tuesday: [7 am-3 pm], Wednesday: [7 am-3 pm], Thursday: [7 am-3 pm], Friday: [7 am-3 pm], Saturday: [7:30 am-3 pm], Sunday: [7:30 am-3 pm], Monday: [7 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipP3clm1Qq_U9aTQwNL1kwZBo0Q2PctKS0Fecfxc=w80-h106-k-no","8032622998659777740","0x6ad6438f23040f7b:0x6f799c0f01bfc4cc","ChIJew8EI49D1moRzMS_AQ-ceW8","/g/11w9pzjddn"
"Bobby's Coffee & Bagels",,"Rear 53/57 Lonsdale St, Melbourne VIC 3000","Rear 53/57 Lonsdale St","Melbourne VIC 3000","Cafe","Service options: [Outdoor seating, Delivery, On-site services, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible car park], Offerings: [Coffee], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [No toilets], Atmosphere: [Casual, Cosy], Payments: [Credit cards, Mobile payments]","4RJ65XQC+W7","Australia/Melbourne","$1–20",,,,"(03) 9078 3657","(03) 9078 3657, +61 3 9078 3657","YES","Bobby's Coffee & Bagels (owner)","104781130895616529568","https://www.google.com/maps/contrib/104781130895616529568","","",206,4.7,"https://search.google.com/local/reviews?placeid=ChIJmaGba4lD1moRYBGFTUYTnPE&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=17409811452176699744","https://www.google.com/search?kgmid=/g/11gy0d3z98",-37.8101364,144.9707023,"https://www.bobbyscoffee.com.au/","bobbyscoffee.com.au","Tuesday: [7:30 am-2:30 pm], Wednesday: [7:30 am-2:30 pm], Thursday: [7:30 am-2:30 pm], Friday: [7:30 am-2:30 pm], Saturday: [Closed], Sunday: [Closed], Monday: [7:30 am-2:30 pm]","https://lh5.googleusercontent.com/p/AF1QipNImdU-3Fm-TAZXwbQGSIS4P4VpMhD9EqErXMMl=w80-h106-k-no","17409811452176699744","0x6ad643896b9ba199:0xf19c13464d851160","ChIJmaGba4lD1moRYBGFTUYTnPE","/g/11gy0d3z98"
"Anda cafe",,"215 Spring St, Melbourne VIC 3000","215 Spring St","Melbourne VIC 3000","Coffee shop, Breakfast restaurant, Brunch restaurant, Catering food and drink supplier, Cafe, Coffee stand, Lunch restaurant, Take Away Restaurant, Sandwich shop","Service options: [Outdoor seating, Kerbside pickup, No-contact delivery, Delivery, On-site services, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating,  Does not have assistive hearing loop], Offerings: [Alcohol, Beer, Coffee, Healthy options, Organic dishes, Prepared foods, Small plates, Vegetarian options], Dining options: [Breakfast, Brunch, Lunch, Catering, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Paid street parking], Pets: [Dogs allowed]","4RJ65XRC+3R","Australia/Melbourne","$1–20",,,,"0451 534 318","0451 534 318, +61 451 534 318","YES","Anda cafe (owner)","110324486010241973339","https://www.google.com/maps/contrib/110324486010241973339","","",295,4.5,"https://search.google.com/local/reviews?placeid=ChIJodyqIx9D1moRCv5gGmug7Tc&q=coffee+shop&authuser=0&hl=en&gl=AU","https://www.google.com/maps?cid=4030053623430970890","https://www.google.com/search?kgmid=/g/11gy2hg1j0",-37.8098387,144.9720566,"http://andacafe.com.au/","andacafe.com.au","Tuesday: [6 am-3 pm], Wednesday: [6 am-3 pm], Thursday: [6 am-3 pm], Friday: [6 am-3 pm], Saturday: [Closed], Sunday: [Closed], Monday: [6 am-3 pm]","https://lh5.googleusercontent.com/p/AF1QipPPhTvmpVNLWwCvFdashzCLelU2X-TlnrCFbIdi=w92-h92-k-no","4030053623430970890","0x6ad6431f23aadca1:0x37eda06b1a60fe0a","ChIJodyqIx9D1moRCv5gGmug7Tc","/g/11gy2hg1j0"
